4470121106;41.16509;-8.642108;-0.1508332;0.7184664
4470131755;41.16475;-8.640138;-0.1507989;0.7184603
4470131757;41.16465;-8.640155;-0.1507992;0.7184588
4470131773;41.16527;-8.638896;-0.1507772;0.7184695
4470131786;41.16459;-8.640036;-0.1507971;0.7184576
4470131787;41.16501;-8.641019;-0.1508142;0.7184649
4470131791;41.16519;-8.642078;-0.1508327;0.7184681
4470131795;41.16539;-8.643875;-0.1508641;0.7184716
4470131797;41.16531;-8.643912;-0.1508647;0.7184702
4470131799;41.16522;-8.643916;-0.1508648;0.7184686
4470131803;41.16513;-8.642879;-0.1508467;0.718467
4470131804;41.16522;-8.642849;-0.1508462;0.7184687
4470132150;41.16569;-8.641339;-0.1508198;0.7184768
4470132151;41.16545;-8.641405;-0.150821;0.7184727
4473193908;41.16716;-8.655949;-0.1510748;0.7185024
4473193909;41.16691;-8.656003;-0.1510758;0.7184981
4473193910;41.1666;-8.656142;-0.1510782;0.7184927
4473193911;41.16637;-8.656307;-0.1510811;0.7184887
4473193912;41.16615;-8.656427;-0.1510832;0.7184849
4473193913;41.16598;-8.656483;-0.1510841;0.7184819
4473193914;41.16581;-8.6565;-0.1510844;0.718479
4473193915;41.16567;-8.656462;-0.1510838;0.7184765
4473193917;41.1659;-8.656499;-0.1510844;0.7184805
4473193918;41.16574;-8.656486;-0.1510842;0.7184778
4473193919;41.16626;-8.65637;-0.1510822;0.7184868
4473193920;41.16672;-8.656069;-0.1510769;0.7184948
4473215761;41.16702;-8.655968;-0.1510751;0.7185
4473265191;41.17038;-8.604808;-0.1501822;0.7185586
4473265192;41.1703;-8.604935;-0.1501844;0.7185574
4473265193;41.1702;-8.60508;-0.150187;0.7185556
4473265194;41.17012;-8.605156;-0.1501883;0.7185541
4473265195;41.17005;-8.605187;-0.1501888;0.7185529
4473265196;41.16994;-8.605193;-0.150189;0.718551
4473265197;41.16984;-8.605169;-0.1501885;0.7185493
4473265198;41.1698;-8.605152;-0.1501882;0.7185485
4473265199;41.17064;-8.604293;-0.1501732;0.7185632
4473265200;41.17052;-8.604523;-0.1501773;0.7185611
4473265201;41.17073;-8.6044;-0.1501751;0.7185649
4473265202;41.16989;-8.602136;-0.1501356;0.7185501
4473265203;41.16928;-8.602188;-0.1501365;0.7185394
4473265204;41.16929;-8.602512;-0.1501422;0.7185397
4473265205;41.16944;-8.6025;-0.150142;0.7185422
4473265206;41.16943;-8.602175;-0.1501363;0.718542
4473275397;41.17091;-8.599448;-0.1500887;0.7185679
4473275398;41.17092;-8.59981;-0.150095;0.7185681
4473275399;41.17052;-8.59985;-0.1500957;0.7185611
4473275400;41.1705;-8.599497;-0.1500895;0.7185608
4473275401;41.17086;-8.597579;-0.1500561;0.7185671
4473275402;41.17078;-8.597997;-0.1500634;0.7185656
4473312162;41.16875;-8.596459;-0.1500365;0.7185303
4473312164;41.16865;-8.596511;-0.1500374;0.7185284
4473312165;41.16839;-8.596614;-0.1500392;0.718524
4473312168;41.16704;-8.594254;-0.149998;0.7185004
4473312170;41.16701;-8.594183;-0.1499968;0.7184998
4473312171;41.1659;-8.592524;-0.1499678;0.7184806
4473312172;41.16445;-8.591941;-0.1499577;0.7184552
4473312173;41.1633;-8.591519;-0.1499503;0.7184351
4473312174;41.16287;-8.590752;-0.1499369;0.7184277
4473312175;41.16267;-8.591131;-0.1499435;0.7184241
4473312177;41.163;-8.591873;-0.1499565;0.7184299
4473312178;41.16286;-8.591494;-0.1499498;0.7184274
4473312179;41.16302;-8.59197;-0.1499582;0.7184302
4473312180;41.16301;-8.592228;-0.1499627;0.7184301
4473312181;41.16297;-8.592451;-0.1499666;0.7184294
4473312182;41.16278;-8.592801;-0.1499727;0.7184261
4473312183;41.16261;-8.592943;-0.1499752;0.7184231
4473312184;41.16241;-8.593014;-0.1499764;0.7184196
4473312185;41.16205;-8.592942;-0.1499751;0.7184133
4473312186;41.16192;-8.592839;-0.1499733;0.7184111
4473312187;41.16183;-8.592731;-0.1499715;0.7184095
4473312689;41.16148;-8.591867;-0.1499564;0.7184033
4473312690;41.1615;-8.591941;-0.1499577;0.7184038
4473312691;41.16153;-8.592065;-0.1499598;0.7184042
4473312692;41.16136;-8.591908;-0.1499571;0.7184012
4473312693;41.16099;-8.592255;-0.1499631;0.7183948
4473312694;41.16093;-8.592156;-0.1499614;0.7183937
4473312695;41.16045;-8.593678;-0.149988;0.7183855
4473312696;41.16045;-8.593934;-0.1499925;0.7183853
4473312697;41.16052;-8.593978;-0.1499932;0.7183867
4473312698;41.16038;-8.593912;-0.1499921;0.7183841
4473312699;41.1605;-8.593554;-0.1499858;0.7183862
4473312700;41.15898;-8.598226;-0.1500673;0.7183598
4473312701;41.15914;-8.597907;-0.1500618;0.7183625
4473312705;41.1579;-8.594808;-0.1500077;0.7183408
4473314936;41.15813;-8.59361;-0.1499868;0.7183448
4473314937;41.1582;-8.593307;-0.1499815;0.718346
4473314938;41.15786;-8.593503;-0.1499849;0.7183401
4473314939;41.15846;-8.593154;-0.1499788;0.7183506
4473358625;41.15985;-8.594769;-0.150007;0.7183749
4473361940;41.15539;-8.592714;-0.1499712;0.718297
4473361941;41.15533;-8.592828;-0.1499731;0.7182961
4473361942;41.15524;-8.593108;-0.149978;0.7182945
4473361943;41.15545;-8.592577;-0.1499688;0.718298
4473361944;41.15528;-8.59355;-0.1499857;0.7182952
4473361945;41.1553;-8.593645;-0.1499874;0.7182956
4473361947;41.15524;-8.593234;-0.1499802;0.7182945
4473361948;41.15525;-8.593032;-0.1499767;0.7182947
4473361949;41.15542;-8.592639;-0.1499698;0.7182975
4473717330;41.1437;-8.580615;-0.14976;0.718093
4473717331;41.14374;-8.582688;-0.1497962;0.7180937
4473717332;41.1436;-8.585194;-0.1498399;0.7180914
4473717333;41.14352;-8.585699;-0.1498487;0.7180899
4473717334;41.14335;-8.586224;-0.1498579;0.7180869
4473717335;41.14045;-8.589843;-0.149921;0.7180362
4473717336;41.14;-8.595347;-0.1500171;0.7180285
4473717337;41.13992;-8.594925;-0.1500097;0.7180271
4473717344;41.14789;-8.597872;-0.1500612;0.7181662
4473717349;41.15344;-8.591186;-0.1499445;0.7182631
4473717350;41.15336;-8.591224;-0.1499451;0.7182617
4473717351;41.15322;-8.591319;-0.1499468;0.7182592
4473717352;41.15383;-8.591113;-0.1499432;0.7182698
4473717353;41.15754;-8.586919;-0.14987;0.7183345
4473717354;41.15771;-8.58576;-0.1498498;0.7183376
4473717355;41.1579;-8.585211;-0.1498402;0.7183408
4474021917;41.17746;-8.588018;-0.1498892;0.7186823
4474021918;41.17756;-8.587974;-0.1498884;0.718684
4474021919;41.17743;-8.588021;-0.1498892;0.7186816
4474021920;41.17751;-8.588071;-0.1498901;0.7186831
4474021921;41.17543;-8.59021;-0.1499275;0.7186468
4474021922;41.17542;-8.590287;-0.1499288;0.7186467
4474021923;41.17522;-8.589397;-0.1499133;0.7186431
4474021924;41.1751;-8.589186;-0.1499096;0.7186411
4474021925;41.17524;-8.590354;-0.14993;0.7186434
4474021926;41.17536;-8.59042;-0.1499311;0.7186456
4474021928;41.17696;-8.591676;-0.149953;0.7186736
4474021930;41.17709;-8.591643;-0.1499525;0.7186758
4474021931;41.17712;-8.591601;-0.1499517;0.7186763
4474021933;41.17706;-8.591702;-0.1499535;0.7186753
4474021934;41.17708;-8.591737;-0.1499541;0.7186757
4474021935;41.1771;-8.591782;-0.1499549;0.7186759
4474021936;41.1771;-8.591847;-0.149956;0.718676
4474021937;41.1771;-8.591977;-0.1499583;0.7186759
4474021938;41.17697;-8.593144;-0.1499787;0.7186736
4474021939;41.17691;-8.593121;-0.1499783;0.7186726
4474021940;41.17687;-8.593081;-0.1499776;0.718672
4474021941;41.17699;-8.59297;-0.1499756;0.7186741
4474021942;41.17697;-8.593032;-0.1499767;0.7186737
4474021943;41.17694;-8.593057;-0.1499771;0.7186732
4474021944;41.1769;-8.593053;-0.1499771;0.7186725
4474021945;41.17687;-8.593029;-0.1499767;0.718672
4474021946;41.17685;-8.592972;-0.1499757;0.7186716
4474021947;41.17702;-8.592973;-0.1499757;0.7186746
4474021948;41.17681;-8.592964;-0.1499755;0.7186708
4474021949;41.17698;-8.593097;-0.1499778;0.7186739
4477604295;41.16449;-8.64916;-0.1509563;0.7184559
4477604296;41.16479;-8.649131;-0.1509558;0.7184611
4477604297;41.16367;-8.649313;-0.150959;0.7184416
4477604298;41.16444;-8.649037;-0.1509542;0.7184551
4477604299;41.16441;-8.648973;-0.1509531;0.7184545
4477604300;41.16438;-8.64894;-0.1509525;0.7184539
4477604301;41.16471;-8.649105;-0.1509554;0.7184598
4477604302;41.16452;-8.648413;-0.1509433;0.7184564
4477604303;41.16446;-8.648428;-0.1509435;0.7184554
4477604304;41.16243;-8.649309;-0.1509589;0.71842
4477604305;41.16199;-8.649233;-0.1509576;0.7184122
4477604306;41.16242;-8.64915;-0.1509561;0.7184197
4477604307;41.16314;-8.648845;-0.1509508;0.7184322
4477604308;41.1637;-8.648401;-0.1509431;0.7184421
4477604309;41.16429;-8.647595;-0.150929;0.7184523
4477604310;41.16532;-8.645095;-0.1508854;0.7184704
4477604311;41.16736;-8.641452;-0.1508218;0.718506
4477604312;41.16627;-8.643369;-0.1508552;0.718487
4477604314;41.16866;-8.640416;-0.1508037;0.7185286
4477604315;41.16909;-8.639647;-0.1507903;0.7185363
4477604316;41.16756;-8.648764;-0.1509494;0.7185095
4477604317;41.15887;-8.652973;-0.1510229;0.7183577
4477604320;41.15627;-8.652724;-0.1510185;0.7183124
4477604321;41.15627;-8.653646;-0.1510346;0.7183123
4477604322;41.15568;-8.654198;-0.1510442;0.7183021
4477604323;41.1556;-8.653265;-0.151028;0.7183007
4477604324;41.1558;-8.652824;-0.1510203;0.7183043
4477604325;41.15627;-8.653462;-0.1510314;0.7183123
4477604326;41.15615;-8.65346;-0.1510314;0.7183103
4477604327;41.15615;-8.653265;-0.151028;0.7183103
4477604328;41.15618;-8.65323;-0.1510274;0.7183109
4477604329;41.15622;-8.653227;-0.1510273;0.7183116
4477604330;41.15627;-8.65323;-0.1510274;0.7183123
4477604340;41.15664;-8.652757;-0.1510191;0.7183188
4477604341;41.15511;-8.653505;-0.1510322;0.7182922
4477604342;41.15495;-8.653359;-0.1510296;0.7182893
4477604343;41.15519;-8.654853;-0.1510557;0.7182935
4477604344;41.15511;-8.655002;-0.1510583;0.7182922
4477604345;41.15438;-8.655294;-0.1510634;0.7182794
4477604346;41.15435;-8.655857;-0.1510732;0.7182789
4477604347;41.15453;-8.655991;-0.1510755;0.718282
4477604348;41.15481;-8.656054;-0.1510766;0.718287
4477604349;41.15496;-8.656031;-0.1510762;0.7182895
4477604350;41.15507;-8.653444;-0.1510311;0.7182915
4477604351;41.15514;-8.653574;-0.1510334;0.7182927
4477604355;41.15531;-8.653254;-0.1510278;0.7182957
4477604362;41.15535;-8.653227;-0.1510273;0.7182963
4477604363;41.15541;-8.653234;-0.1510274;0.7182974
4477604364;41.15548;-8.653258;-0.1510278;0.7182986
4477604365;41.15553;-8.653265;-0.151028;0.7182994
4477604366;41.15555;-8.653244;-0.1510276;0.7182999
4477604367;41.15562;-8.6532;-0.1510268;0.718301
4477604440;41.15493;-8.648831;-0.1509506;0.7182891
4477604441;41.15491;-8.648749;-0.1509492;0.7182887
4477604442;41.15493;-8.648786;-0.1509498;0.718289
4477604443;41.15507;-8.648337;-0.150942;0.7182915
4477604444;41.15529;-8.648202;-0.1509396;0.7182953
4477604445;41.15532;-8.648265;-0.1509407;0.7182959
4477604446;41.15525;-8.648252;-0.1509405;0.7182946
4477604447;41.15519;-8.648258;-0.1509406;0.7182935
4477604448;41.15503;-8.648305;-0.1509414;0.7182907
4477604449;41.155;-8.648059;-0.1509371;0.7182903
4477604450;41.155;-8.648149;-0.1509387;0.7182902
4477604451;41.15488;-8.648025;-0.1509365;0.7182882
4477604452;41.15479;-8.647995;-0.150936;0.7182866
4477604453;41.15489;-8.647868;-0.1509338;0.7182884
4477604454;41.15471;-8.647958;-0.1509353;0.7182853
4477604455;41.15422;-8.649493;-0.1509621;0.7182767
4477604456;41.15423;-8.649425;-0.1509609;0.7182768
4477604457;41.15429;-8.649276;-0.1509583;0.7182778
4477604458;41.15417;-8.649275;-0.1509583;0.7182757
4477604459;41.15408;-8.649194;-0.1509569;0.7182742
4477604460;41.15387;-8.650615;-0.1509817;0.7182706
4477604464;41.15389;-8.650651;-0.1509823;0.7182708
4477604467;41.15392;-8.651674;-0.1510002;0.7182713
4477657704;41.15344;-8.654353;-0.151047;0.718263
4477657705;41.15347;-8.652223;-0.1510098;0.7182636
4477657706;41.15194;-8.651008;-0.1509886;0.7182369
4477657707;41.152;-8.650888;-0.1509865;0.7182378
4477657708;41.15231;-8.65115;-0.1509911;0.7182434
4477657731;41.15173;-8.653448;-0.1510312;0.7182332
4477657738;41.15213;-8.653624;-0.1510342;0.7182401
4477706834;41.15063;-8.646656;-0.1509126;0.7182139
4477706859;41.15079;-8.647423;-0.150926;0.7182168
4477706860;41.15067;-8.647613;-0.1509293;0.7182146
4477706865;41.15084;-8.647139;-0.150921;0.7182177
4477706867;41.15084;-8.647308;-0.150924;0.7182176
4477706868;41.15051;-8.648606;-0.1509467;0.7182118
4477706869;41.15045;-8.648217;-0.1509399;0.7182108
4477706870;41.15051;-8.647901;-0.1509343;0.7182119
4477706871;41.15077;-8.646839;-0.1509158;0.7182165
4477706872;41.15086;-8.647499;-0.1509273;0.718218
4477706873;41.15115;-8.647514;-0.1509276;0.718223
4477706876;41.15013;-8.645821;-0.150898;0.7182052
4477706877;41.14945;-8.645058;-0.1508847;0.7181934
4477706878;41.14902;-8.644127;-0.1508685;0.7181858
4477706880;41.14896;-8.644033;-0.1508669;0.7181849
4477706881;41.14891;-8.64395;-0.1508654;0.718184
4477706882;41.1494;-8.644963;-0.1508831;0.7181925
4477706883;41.15023;-8.645377;-0.1508903;0.7182069
4477706884;41.15023;-8.645128;-0.150886;0.7182071
4477706885;41.15019;-8.644921;-0.1508823;0.7182063
4477706886;41.15025;-8.646046;-0.150902;0.7182074
4477706887;41.15029;-8.646057;-0.1509022;0.718208
4477706989;41.14954;-8.646472;-0.1509094;0.718195
4477706991;41.14968;-8.646534;-0.1509105;0.7181974
4477706993;41.14872;-8.642749;-0.1508444;0.7181807
4477706994;41.1487;-8.642844;-0.1508461;0.7181804
4477706996;41.14875;-8.63936;-0.1507853;0.7181812
4477706997;41.14872;-8.6388;-0.1507755;0.7181807
4477706998;41.14873;-8.638391;-0.1507684;0.7181808
4477706999;41.14871;-8.637847;-0.1507589;0.7181804
4477707000;41.14869;-8.637523;-0.1507532;0.7181801
4477707001;41.14871;-8.63715;-0.1507467;0.7181805
4477707002;41.14876;-8.638048;-0.1507624;0.7181814
4477707003;41.14872;-8.637555;-0.1507538;0.7181806
4477707004;41.14867;-8.638751;-0.1507746;0.7181798
4477707005;41.14867;-8.638869;-0.1507767;0.7181798
4477707006;41.14869;-8.638584;-0.1507717;0.7181801
4477707007;41.14896;-8.638106;-0.1507634;0.7181849
4477707009;41.14918;-8.639049;-0.1507798;0.7181886
4477707010;41.14937;-8.638758;-0.1507748;0.718192
4477707011;41.1495;-8.638832;-0.1507761;0.7181943
4477707012;41.14966;-8.638812;-0.1507757;0.718197
4477707013;41.14978;-8.6387;-0.1507738;0.7181992
4477707014;41.14921;-8.63844;-0.1507692;0.7181892
4477707019;41.14924;-8.637583;-0.1507543;0.7181898
4477788899;41.15406;-8.642388;-0.1508381;0.7182739
4477810169;41.15021;-8.64602;-0.1509015;0.7182067
4477810170;41.15013;-8.645869;-0.1508989;0.7182053
4477810171;41.15013;-8.645755;-0.1508969;0.7182053
4477810172;41.15015;-8.645967;-0.1509006;0.7182057
4477810173;41.1495;-8.645141;-0.1508862;0.7181942
4477810174;41.14935;-8.644872;-0.1508815;0.7181917
4477810175;41.1493;-8.644876;-0.1508816;0.7181908
4477810176;41.14915;-8.644987;-0.1508835;0.7181882
4477810177;41.14917;-8.645007;-0.1508838;0.7181884
4477810178;41.14911;-8.644724;-0.1508789;0.7181875
4477810179;41.14898;-8.644506;-0.1508751;0.7181852
4477810180;41.14883;-8.64399;-0.1508661;0.7181826
4477810181;41.14893;-8.644341;-0.1508722;0.7181842
4477810182;41.15102;-8.645255;-0.1508882;0.7182207
4477810183;41.15098;-8.645168;-0.1508867;0.7182201
4477810184;41.15095;-8.645103;-0.1508855;0.7182196
4477810185;41.15094;-8.645047;-0.1508845;0.7182193
4477810186;41.15094;-8.644954;-0.1508829;0.7182195
4477810187;41.15145;-8.645993;-0.150901;0.7182284
4477810188;41.1516;-8.646446;-0.150909;0.718231
4477811689;41.15157;-8.646411;-0.1509083;0.7182304
4477811690;41.15233;-8.647051;-0.1509195;0.7182436
4477811691;41.15229;-8.646914;-0.1509171;0.7182429
4477811692;41.15226;-8.646857;-0.1509161;0.7182424
4477811693;41.15218;-8.646756;-0.1509144;0.718241
4477811694;41.15212;-8.646702;-0.1509134;0.71824
4477811695;41.15327;-8.646691;-0.1509132;0.7182601
4477811696;41.15344;-8.646149;-0.1509038;0.7182631
4477811697;41.15349;-8.645935;-0.1509;0.7182639
4477811698;41.15348;-8.645795;-0.1508976;0.7182637
4477811699;41.15355;-8.645943;-0.1509002;0.718265
4477811700;41.15361;-8.645927;-0.1508999;0.7182661
4477811701;41.15349;-8.645862;-0.1508988;0.7182639
4477811702;41.15351;-8.645968;-0.1509006;0.7182643
4477811703;41.15307;-8.646999;-0.1509186;0.7182566
4477811704;41.15279;-8.647222;-0.1509225;0.7182518
4477811705;41.14237;-8.647633;-0.1509297;0.7180698
4477811706;41.14218;-8.648211;-0.1509398;0.7180665
4477811707;41.14157;-8.646913;-0.1509171;0.7180558
4477811708;41.14157;-8.646816;-0.1509154;0.7180558
4477811709;41.14153;-8.646707;-0.1509135;0.7180551
4477811710;41.14133;-8.646767;-0.1509145;0.7180517
4478053098;41.16948;-8.594446;-0.1500014;0.718543
4478053123;41.1694;-8.59456;-0.1500034;0.7185416
4478053124;41.16926;-8.594711;-0.150006;0.7185392
4478053125;41.16914;-8.594794;-0.1500075;0.718537
4478053126;41.16887;-8.594857;-0.1500086;0.7185323
4478053127;41.16899;-8.595286;-0.1500161;0.7185345
4478053128;41.16893;-8.595496;-0.1500197;0.7185335
4478053129;41.16868;-8.595666;-0.1500227;0.718529
4478069023;41.16841;-8.591491;-0.1499498;0.7185243
4478069024;41.16878;-8.591835;-0.1499558;0.7185308
4478069025;41.16882;-8.591776;-0.1499548;0.7185314
4478069026;41.16901;-8.591958;-0.149958;0.7185348
4478069031;41.16962;-8.589366;-0.1499127;0.7185454
4478069032;41.16982;-8.58912;-0.1499084;0.7185489
4478069033;41.17447;-8.590588;-0.149934;0.7186301
4478069038;41.17442;-8.588718;-0.1499014;0.7186292
4478069039;41.17328;-8.592699;-0.1499709;0.7186093
4478069040;41.17318;-8.593044;-0.1499769;0.7186076
4478069041;41.17312;-8.593287;-0.1499812;0.7186065
4478069042;41.17308;-8.593513;-0.1499851;0.7186059
4478069043;41.17305;-8.5938;-0.1499901;0.7186053
4478069044;41.17304;-8.594035;-0.1499942;0.7186051
4478069045;41.17304;-8.594193;-0.149997;0.7186052
4478069046;41.17302;-8.594462;-0.1500017;0.7186047
4478069047;41.17153;-8.593382;-0.1499828;0.7185788
4478069048;41.17256;-8.593015;-0.1499764;0.7185968
4478069049;41.1741;-8.588267;-0.1498935;0.7186236
4478069050;41.17385;-8.586798;-0.1498679;0.7186193
4478069051;41.1733;-8.588156;-0.1498916;0.7186096
4478069052;41.17346;-8.589981;-0.1499235;0.7186125
4478069055;41.17565;-8.591675;-0.149953;0.7186507
4478069058;41.17554;-8.591311;-0.1499467;0.7186489
4478069059;41.17507;-8.591084;-0.1499427;0.7186406
4478069060;41.17515;-8.590875;-0.149939;0.718642
4478069061;41.17126;-8.584885;-0.1498345;0.7185741
4478069063;41.17172;-8.585899;-0.1498522;0.7185821
4478085704;41.175;-8.588449;-0.1498967;0.7186394
4478085707;41.17506;-8.588424;-0.1498963;0.7186403
4478085709;41.175;-8.589173;-0.1499093;0.7186393
4478087287;41.17463;-8.589024;-0.1499067;0.7186328
4478087288;41.17456;-8.588654;-0.1499003;0.7186317
4478129136;41.17778;-8.588649;-0.1499002;0.7186878
4478129137;41.17765;-8.58833;-0.1498946;0.7186856
4478129138;41.17764;-8.587987;-0.1498886;0.7186854
4478129143;41.17824;-8.585307;-0.1498419;0.7186959
4478129144;41.17801;-8.585392;-0.1498434;0.7186918
4478129145;41.17802;-8.586265;-0.1498586;0.7186921
4478129146;41.17799;-8.586268;-0.1498587;0.7186915
4479796421;41.17649;-8.628201;-0.1505905;0.7186653
4479796422;41.17678;-8.62921;-0.1506081;0.7186703
4479796423;41.17995;-8.629826;-0.1506189;0.7187257
4479796424;41.19012;-8.633136;-0.1506766;0.7189033
4479796425;41.19027;-8.631665;-0.150651;0.7189058
4484231639;41.18708;-8.692171;-0.151707;0.7188501
4484231640;41.18708;-8.692067;-0.1517052;0.7188501
4484231641;41.18694;-8.692337;-0.1517099;0.7188478
4484231642;41.18686;-8.692316;-0.1517095;0.7188463
4484231643;41.18683;-8.6923;-0.1517093;0.7188458
4484231644;41.18679;-8.69224;-0.1517082;0.7188451
4484231645;41.18678;-8.692147;-0.1517066;0.7188449
4484231646;41.18678;-8.692174;-0.1517071;0.7188449
4484231647;41.1871;-8.691749;-0.1516996;0.7188506
4484231648;41.18705;-8.691821;-0.1517009;0.7188497
4484231649;41.18703;-8.691904;-0.1517023;0.7188494
4484231650;41.18717;-8.691738;-0.1516995;0.7188517
4484231651;41.18724;-8.691766;-0.1516999;0.7188529
4484231652;41.18739;-8.692106;-0.1517059;0.7188556
4484231653;41.18781;-8.692395;-0.1517109;0.7188629
4484231654;41.18772;-8.692346;-0.15171;0.7188613
4484231655;41.18761;-8.692252;-0.1517084;0.7188595
4484231656;41.1875;-8.692101;-0.1517058;0.7188574
4484231657;41.18737;-8.691819;-0.1517009;0.7188551
4484231658;41.18717;-8.691604;-0.1516971;0.7188517
4484231659;41.18724;-8.691628;-0.1516975;0.7188529
4484231660;41.18708;-8.691619;-0.1516974;0.7188501
4484231661;41.18711;-8.69161;-0.1516972;0.7188507
4484231662;41.18701;-8.691671;-0.1516983;0.7188489
4484231663;41.18688;-8.692327;-0.1517097;0.7188466
4484231664;41.18672;-8.692277;-0.1517089;0.7188439
4484231665;41.18678;-8.692265;-0.1517086;0.7188448
4484231666;41.18819;-8.693689;-0.1517335;0.7188695
4484231667;41.18972;-8.695445;-0.1517641;0.7188963
4484231668;41.19003;-8.695736;-0.1517692;0.7189016
4484231669;41.1902;-8.695336;-0.1517622;0.7189047
4484231670;41.19014;-8.695303;-0.1517617;0.7189035
4484231671;41.1901;-8.69511;-0.1517583;0.7189029
4484231672;41.19019;-8.694873;-0.1517542;0.7189044
4484231673;41.19031;-8.694786;-0.1517527;0.7189066
4484231674;41.1904;-8.695044;-0.1517571;0.718908
4484231675;41.1907;-8.693859;-0.1517365;0.7189133
4484231676;41.19139;-8.692799;-0.151718;0.7189254
4484231677;41.19143;-8.692973;-0.151721;0.718926
4484231678;41.19131;-8.693028;-0.151722;0.718924
4484231679;41.19047;-8.695259;-0.1517609;0.7189093
4484231680;41.19016;-8.695467;-0.1517645;0.7189039
4484231681;41.18993;-8.69573;-0.1517691;0.7189
4484231682;41.19047;-8.694968;-0.1517558;0.7189093
4484231683;41.19043;-8.695277;-0.1517612;0.7189085
4484231684;41.19021;-8.695402;-0.1517634;0.7189047
4484263627;41.18697;-8.700045;-0.1518444;0.7188483
4484263628;41.18682;-8.700464;-0.1518517;0.7188455
4484263629;41.18675;-8.70081;-0.1518578;0.7188444
4484263630;41.1869;-8.700517;-0.1518527;0.718847
4484263631;41.18699;-8.700199;-0.1518471;0.7188486
4484263632;41.18708;-8.70057;-0.1518536;0.7188501
4484263633;41.1874;-8.701245;-0.1518654;0.7188558
4484263634;41.18719;-8.701149;-0.1518637;0.718852
4484263635;41.18725;-8.700902;-0.1518594;0.7188531
4484263636;41.18684;-8.700845;-0.1518584;0.718846
4484263637;41.18682;-8.701135;-0.1518635;0.7188457
4484263638;41.18685;-8.701426;-0.1518685;0.7188461
4484263639;41.18682;-8.70182;-0.1518754;0.7188455
4484263640;41.18718;-8.702346;-0.1518846;0.718852
4484263641;41.18702;-8.702044;-0.1518793;0.7188492
4484263642;41.18724;-8.702435;-0.1518861;0.718853
4484263643;41.18911;-8.704297;-0.1519186;0.7188857
4484263644;41.18925;-8.704434;-0.151921;0.718888
4484263645;41.18932;-8.704498;-0.1519222;0.7188893
4484263646;41.18962;-8.704681;-0.1519254;0.7188945
4484263647;41.18966;-8.70479;-0.1519272;0.7188951
4484263648;41.19067;-8.705292;-0.151936;0.7189128
4484263649;41.19067;-8.705359;-0.1519372;0.7189129
4484263650;41.19071;-8.705196;-0.1519343;0.7189135
4484263651;41.19104;-8.705113;-0.1519329;0.7189193
4484263652;41.19128;-8.705335;-0.1519368;0.7189235
4484263653;41.19238;-8.706125;-0.1519506;0.7189426
4484263654;41.19231;-8.706292;-0.1519535;0.7189415
4484263655;41.19363;-8.707254;-0.1519703;0.7189645
4484263656;41.19389;-8.707432;-0.1519734;0.7189689
4484263657;41.19392;-8.707352;-0.151972;0.7189695
4484263658;41.19471;-8.707993;-0.1519831;0.7189834
4484263659;41.19504;-8.708218;-0.1519871;0.7189891
4484263662;41.19753;-8.709826;-0.1520151;0.7190326
4484342305;41.19521;-8.708331;-0.151989;0.718992
4484342306;41.19523;-8.708249;-0.1519876;0.7189924
4484342310;41.19589;-8.708804;-0.1519973;0.719004
4484342311;41.19593;-8.708717;-0.1519958;0.7190046
4484480999;41.19667;-8.694314;-0.1517444;0.7190174
4484558377;41.18201;-8.666181;-0.1512534;0.7187616
4484558378;41.18227;-8.665572;-0.1512428;0.7187663
4484558379;41.18258;-8.665278;-0.1512376;0.7187715
4484558380;41.1826;-8.665205;-0.1512364;0.7187719
4484558381;41.18259;-8.665104;-0.1512346;0.7187718
4484558382;41.18254;-8.665038;-0.1512334;0.7187709
4484558383;41.18248;-8.665032;-0.1512333;0.7187698
4484558384;41.18223;-8.665316;-0.1512383;0.7187656
4484558385;41.1822;-8.665352;-0.1512389;0.718765
4484558386;41.18216;-8.665347;-0.1512388;0.7187642
4484558387;41.18213;-8.665371;-0.1512393;0.7187638
4484558388;41.18206;-8.665508;-0.1512416;0.7187625
4484558389;41.18204;-8.665527;-0.151242;0.7187622
4484558390;41.18199;-8.665534;-0.1512421;0.7187613
4484558391;41.18194;-8.665474;-0.151241;0.7187605
4484558392;41.18193;-8.665428;-0.1512403;0.7187603
4484558393;41.18164;-8.665167;-0.1512357;0.7187551
4484558394;41.18157;-8.665114;-0.1512348;0.718754
4484558402;41.18355;-8.665085;-0.1512343;0.7187885
4484558403;41.18314;-8.665255;-0.1512372;0.7187813
4484558404;41.18311;-8.665306;-0.1512381;0.7187809
4484558405;41.18311;-8.665372;-0.1512393;0.7187809
4484558406;41.18314;-8.66543;-0.1512403;0.7187813
4484558407;41.18316;-8.665469;-0.151241;0.7187817
4484558408;41.18316;-8.66555;-0.1512424;0.7187818
4484558409;41.18313;-8.665618;-0.1512436;0.7187812
4484558410;41.18309;-8.665638;-0.1512439;0.7187805
4484558411;41.18306;-8.665637;-0.1512439;0.7187799
4484558412;41.18217;-8.665774;-0.1512463;0.7187645
4484558428;41.18106;-8.66535;-0.1512389;0.7187451
4484558430;41.18129;-8.665689;-0.1512448;0.7187491
4484558432;41.181;-8.665737;-0.1512456;0.718744
4484558433;41.18309;-8.668787;-0.1512989;0.7187805
4484558434;41.17936;-8.673874;-0.1513877;0.7187154
